le,0,0,0,0,0,0,-2.322850,-1.917126,0.250075,57.228699,83.796097,63.305660,-1.503763,-0.762989,1.628847,52.712509,70.461754,62.026485,-0.600691,-0.165103,1.499120,39.112209,52.504108,24.485346,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.557905,-0.368372,0.482322,38.822708,74.084328,38.705162,1.714699,1.051613,1.815667,41.877789,37.323544,18.012402,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.359379,-0.115489,0.125764,21.913967,32.000744,14.530019,0,0,0,0,0,0,2.129627,1.523213,1.391327,-10.330889,-15.920257,-19.754971,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.437740,-0.739734,-0.294365,9.820230,-7.917338,-10.028821,0,0,0,0,0,0,1.572159,0.776251,0.540693,-15.025724,-31.645699,-22.468975,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.000136,-0.554542,-0.404513,-7.372939,-15.995028,-24.198494,0.941516,-0.036253,-0.130635,-17.003563,-23.302591,-30.959684,1.564051,0.454892,0.249895,-16.021618,-25.389393,-35.445843,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.335983,-0.804782,-0.738999,-18.264803,-18.158302,-14.069699,0.357131,-0.401421,-0.228097,-23.871428,-18.453247,-14.516821,1.005783,-0.080489,-0.547504,-25.785837,-21.168455,-11.471951,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.784212,-0.872375,-0.310152,-11.339097,-16.883863,-9.536212,-0.039603,-0.287355,0.532172,-11.489245,-14.555556,-5.257727,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.027476,0.304917,2.816977,-7.434123,-43.582794,-33.456753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.988991,-1.258960,8.019009,-22.880322,-89.923698,-25.976471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.956089,-3.840552,10.701142,-11.997181,-107.577690,-90.605118,0.348774,-9.396286,1.554044,9.420050,-101.582497,14.153522,0.448622,-7.160393,-3.577776,28.006800,-128.694427,62.228638,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.638860,-11.367310,13.539075,-51.751701,-140.871826,-28.428295,-1.922927,-7.775831,11.530210,5.199900,-102.342834,108.043045,-1.770041,-6.154823,10.037698,18.304186,-125.897766,57.747044,0,0,0,0,0,0,
le,0,0,0,0,0,0,7.488866,-8.148280,0.129186,-10.155805,-117.694672,-143.558060,6.142597,-8.160514,6.570541,29.442154,-139.015900,-95.266151,7.755866,-5.230571,-0.268054,17.629681,-123.564926,-127.120644,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.100445,-7.325721,0.895756,-76.914322,-42.260906,9.768447,0,0,0,0,0,0,0.606540,-7.125885,-6.115339,-74.231232,22.674086,96.825645,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.006776,-6.336098,6.237309,5.218341,91.339622,174.321701,0,0,0,0,0,0,-4.874914,-8.217895,1.065940,42.393978,151.949020,73.173035,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.371183,-5.141068,5.928790,73.662468,181.891769,76.336357,0.274481,-5.618417,6.095026,50.616661,128.254776,61.263714,0.639136,-4.825523,2.705312,31.334326,140.887558,54.312870,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.943423,-7.424521,2.384500,28.665047,144.881638,36.801800,2.075033,-6.855281,3.229258,27.945120,131.966171,-9.355221,1.148773,-5.377580,2.550220,22.697170,131.243378,5.696795,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.904275,-3.951527,9.657251,13.818023,123.124626,46.718979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.867857,-3.479966,8.292276,20.043020,125.442451,123.145210,2.093074,-3.205066,7.276073,11.702960,112.490181,68.229111,2.681360,-1.627642,5.097977,-7.453198,107.954430,19.961245,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.843744,-3.995705,1.967973,76.021378,156.311981,85.359596,2.927556,-3.035241,3.127635,33.652752,133.332397,56.868187,4.156332,-1.207578,-0.127721,8.803648,109.075607,28.388952,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.190344,-0.963136,1.836188,37.844017,119.648941,64.560799,2.230025,-0.840260,2.147103,24.190691,106.542847,30.463263,1.104547,-0.995937,1.661333,12.786015,86.660057,30.967966,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.762483,-0.089040,1.323865,30.631889,99.757820,49.882320,2.080853,-0.098666,1.665738,13.307831,88.092033,38.833317,2.340780,0.337643,1.722620,15.486136,70.616829,40.585938,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.854081,-0.265378,0.825270,24.823904,51.916069,40.721828,1.548601,0.499435,2.017318,20.036589,47.372055,15.410532,1.974859,0.892915,1.731878,23.388590,41.014774,26.507158,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.698046,-0.183158,0.229084,26.920664,35.902699,22.567762,2.021149,0.857345,1.319407,8.981417,21.721565,9.186933,2.095054,0.972084,0.760774,18.172853,33.442966,22.827442,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.344323,-0.103280,0.364358,16.000984,15.286667,15.558604,1.894915,0.684777,0.882819,6.427867,12.685103,10.250610,1.777492,1.198925,2.164938,16.595474,17.592945,14.771447,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.265445,-0.301802,-0.206007,12.839081,14.274663,14.150571,0.824323,-0.108602,-0.153387,8.147655,10.252554,8.111973,2.281540,0.965423,-0.248583,12.152640,12.673951,11.004450,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.154647,-0.303003,0.200116,12.274166,10.613647,7.490706,0.281589,0.037634,0.966587,7.095982,7.643008,8.592578,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,1.253365,0.289381,0.466418,7.542057,5.373291,6.097356,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.891809,1.325930,5.049329,-6.399651,-44.188560,-19.036205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.405516,-0.968690,9.236721,9.743143,-76.861290,49.362263,1.361927,-3.082917,6.619359,9.905704,-83.401337,76.306961,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.388045,-9.945646,15.330401,17.660645,-113.563774,97.249542,2.823789,-8.221649,14.530173,25.227398,-124.653084,95.857155,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,7.198348,-9.194452,0.128834,26.013950,-137.228088,-156.142471,2.653695,-12.015160,-7.702920,25.906013,-137.076508,-157.055084,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.736441,-6.377079,-0.965412,-67.911255,-164.419434,-35.149998,0.837520,-7.511313,-1.766991,-83.044800,-165.153809,-15.206204,-1.499794,-11.175341,-8.312958,-82.498512,-130.149673,-94.528473,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.210551,-7.701051,-0.005930,-11.755367,18.539087,49.852093,0,0,0,0,0,0,-5.648617,-11.570775,-2.399476,-50.019421,73.293701,98.145737,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.633499,-6.579992,2.838406,28.656595,115.107445,71.010971,-1.547095,-7.296526,4.088050,46.154358,128.794174,44.672367,-0.535709,-7.267301,2.216777,52.850777,147.426407,105.295280,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.767078,-5.596476,3.354883,35.855293,134.363632,20.334988,0,0,0,0,0,0,3.567896,-6.221183,-0.611162,53.087406,152.791763,35.936417,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.181738,-2.985371,10.672304,7.677542,112.407463,78.086761,0,0,0,0,0,0,0.597965,-3.994851,7.962903,13.836250,123.081078,32.948536,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.912647,-4.762574,4.947445,40.431320,137.452499,97.280258,2.305860,-3.895818,3.095608,65.914658,139.918182,-9.233278,2.380722,-3.279225,0.437204,14.082599,93.804077,52.296852,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.442844,1.283948,5.818384,49.171585,148.571503,33.092896,0,0,0,0,0,0,1.486086,-1.082567,2.799830,27.229565,122.220161,5.911825,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.030472,-1.449560,0.313533,12.254164,68.472710,97.389343,1.613913,-1.157007,0.708848,15.147778,73.266014,61.556992,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.826136,-0.212355,1.524233,54.443153,87.172737,35.476803,1.747761,0.424921,2.594096,38.044243,71.855865,31.087423,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.738132,-0.158352,0.785830,18.286484,33.286480,18.211704,1.698176,0.782880,2.227844,17.077398,20.633003,5.744924,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.302011,-0.643341,-0.282572,12.307187,14.407915,8.870259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.230248,-0.702125,-0.150987,7.021149,9.302934,8.477074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.602390,0.442656,2.654178,-6.465292,-29.355661,-12.143181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.441814,0.533656,6.769276,-8.258057,-70.097244,-22.945770,1.787791,0.618129,6.487790,6.695781,-60.921745,48.224026,1.470751,0.109962,5.780900,5.336666,-67.350807,40.443272,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.617395,-6.473191,5.820846,-11.544900,-100.829460,-9.354787,1.741882,-8.202614,9.045856,19.842430,-107.712486,41.151180,2.071219,-7.144808,7.019484,16.493914,-106.169006,60.896442,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,-0.608244,-12.480177,3.205868,13.252538,-115.683403,-104.251099,2.166384,-9.490114,-3.946471,19.398348,-122.504707,-149.332489,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.836972,-8.298058,-0.834949,-62.627464,-142.590866,-196.721207,6.494020,-6.673359,-3.666852,-59.367882,-148.602600,-207.116180,3.897857,-9.507846,-9.703602,-76.776459,-155.625427,-184.801071,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.607745,-7.960399,-5.510927,-93.712440,-20.155432,13.313781,-2.080845,-8.953804,-9.396181,-94.839386,40.227566,106.267616,-4.408712,-11.746843,-7.064573,-98.542763,44.441593,108.980911,0,0,0,0,0,0,
le,0,0,0,0,0,0,-3.250910,-9.870522,-0.152635,7.268413,92.053017,128.352661,-4.459300,-11.439707,3.613986,46.765320,156.187210,114.069946,-1.248541,-10.073418,1.690407,48.037079,157.295624,152.770615,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.310368,-7.570188,4.196779,67.451462,162.508118,106.507225,0.022773,-8.724823,3.073714,56.068668,157.283020,129.377853,1.768210,-4.160506,3.420753,92.361725,171.389999,128.495514,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.385770,-4.557187,6.499993,49.612812,154.871048,34.338074,1.164015,-6.606503,2.645264,68.715637,162.740936,16.664019,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.998150,-2.000021,5.862185,12.424391,122.618744,58.480667,1.536257,-2.274690,5.452052,5.538558,113.013069,49.828583,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.001942,-1.617337,4.013797,26.312447,130.922836,80.352119,1.608134,-1.579926,2.280217,22.371159,111.242805,28.085978,2.208732,-0.149442,2.102062,12.693450,85.936882,47.305538,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.098408,0.132085,2.782711,38.184521,106.436523,47.702190,1.662631,0.267067,2.297231,11.752095,76.723854,35.708317,1.671639,0.464414,1.314796,25.372648,72.058014,15.043990,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.922355,0.462601,1.855338,22.757877,65.721001,41.268852,1.924886,1.145977,2.697184,18.572073,53.929661,23.299433,1.955794,1.297766,1.929558,8.191270,39.488750,14.541215,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.180932,0.419943,1.278808,24.299065,39.229923,30.701393,2.203007,1.365273,2.069676,13.485355,22.600388,17.052404,1.944140,1.524427,1.634231,9.323040,10.787971,13.976933,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.851172,0.087158,0.389653,21.702957,35.032921,25.621767,2.211165,1.360792,1.629086,12.588288,24.419729,17.965746,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.277844,0.078605,0.551124,18.580500,18.811577,16.373701,1.597072,1.275936,1.761379,13.999490,15.079548,12.900107,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.289314,-0.394409,-0.605514,13.411108,13.261258,13.862392,1.620466,0.592074,-0.208577,10.973964,10.952215,10.337785,1.756809,1.114139,0.353613,6.694275,5.772836,7.779805,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.532070,-0.709533,-0.350583,12.014018,11.763612,9.091011,0.351752,0.096609,0.813000,9.256067,10.625518,7.222651,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.310457,-0.620577,-0.542036,7.971241,7.384917,5.393909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.865216,0.981048,4.103103,-13.102790,-73.763329,-36.189186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.269402,-0.723360,6.448235,-19.513353,-108.034393,-38.288044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.661757,-5.202988,6.435509,-16.897999,-118.422150,-56.711647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.733982,-8.465113,4.259966,-25.605816,-129.315643,-93.163460,0.553899,-11.054399,5.221736,-5.083277,-102.425400,-55.872528,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.594121,-8.571686,-0.122374,-47.319805,-146.052933,-157.610306,4.864789,-5.457165,1.908255,-27.276489,-126.095100,-175.956802,5.232426,-6.957116,-7.381866,-30.452297,-126.554573,-188.281311,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.012922,-7.826186,-5.683895,-91.840919,-92.227570,-94.525475,7.877211,-6.930431,-8.853673,-83.341789,-75.966743,-18.229601,-1.193274,-10.500238,-10.091026,-84.836426,-17.427786,-17.010998,0,0,0,0,0,0,
le,0,0,0,0,0,0,-2.675718,-9.978002,-0.520420,-69.112808,40.368549,107.706497,-4.096902,-11.608432,1.052986,-9.040684,86.720749,89.757530,-4.788643,-11.879614,-0.740374,-10.371021,67.727005,93.224777,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.575483,-7.785314,2.095148,47.795582,156.337143,157.063553,1.403959,-7.105499,4.478112,56.121521,136.781616,144.484543,1.363658,-7.808607,2.261134,53.232048,142.907623,167.166519,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.737587,-5.087548,5.636707,96.744659,172.979263,112.047348,0.462139,-7.630133,6.844692,88.848244,167.070160,87.948540,-0.625865,-7.067440,3.721869,92.582649,178.374542,52.014484,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.577439,-2.751585,6.953861,51.778744,157.492508,61.096111,0.955591,-3.117311,6.326565,38.475067,147.843048,11.290152,0.853637,-2.972661,3.661682,19.139273,133.323364,10.482884,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.700057,-0.973190,4.032014,23.924425,122.357933,17.113945,3.736600,0.003992,3.711629,5.003313,84.635262,-8.462918,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.707157,1.630809,3.601600,6.535943,70.546547,20.604992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.307058,1.072877,2.368974,10.413695,36.789188,31.033806,2.571807,1.226857,2.448075,7.220591,27.562208,16.590689,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.797253,0.747822,1.483133,21.543701,29.460146,23.099113,2.280767,1.250761,1.941660,11.393044,18.240929,12.150363,2.433129,1.808191,2.067382,9.067786,13.501142,9.775826,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.177535,0.597326,1.403828,17.431324,17.410749,13.587141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.082173,0.098920,0.302055,11.130744,6.810745,7.066356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.308299,-0.554772,-0.668459,6.040174,8.315268,7.931484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.605269,-1.098045,-0.823019,6.978343,9.246740,8.721427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.749030,-1.096924,-0.713182,7.762706,9.263702,9.368857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.535044,-1.083863,-0.954013,8.457531,8.478820,7.954941,0.578047,-0.354141,-0.202856,5.573740,6.763165,5.624630,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.798517,-1.121584,-0.778850,7.291453,9.262967,8.327156,0.141858,-0.520743,-0.143693,5.089471,6.918199,5.802873,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.635132,-0.862612,-0.411713,7.571033,7.273696,6.613982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.082076,0.791893,4.200921,-7.058788,-52.795303,-16.218990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.328406,-3.566068,5.327256,7.716915,-87.134018,21.992607,2.146606,-3.297844,3.820435,16.707022,-101.978058,45.186512,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,1.521923,-7.186553,3.923101,8.345497,-103.311180,-30.518719,1.189638,-6.492339,2.403808,15.689866,-115.303383,-11.552690,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.895436,-8.138210,3.480067,-20.717314,-118.532394,-96.979263,0.930592,-8.953089,3.667429,-12.019444,-114.598724,-94.486908,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.175322,-8.483025,-2.553278,-53.725155,-145.488922,-176.965332,4.360264,-5.669337,-0.351374,-51.855980,-144.042770,-168.660629,4.092103,-6.755127,-6.417499,-70.562943,-158.241455,-135.671280,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.659251,-8.730801,-0.719263,-93.190224,-63.336071,-28.489902,0,0,0,0,0,0,-1.624908,-9.992085,-8.546663,-74.443832,37.110210,49.782417,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.520066,-7.802258,-0.682971,-15.445147,81.907242,84.745010,0,0,0,0,0,0,-3.625763,-10.963506,0.214837,29.078678,114.885414,108.456413,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.006401,-7.560037,1.235396,53.068623,133.675201,123.447578,0.343014,-7.633224,2.755545,57.375034,142.084229,111.970955,0.628105,-7.207983,0.394495,67.592651,148.211304,126.465157,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.270450,-5.628699,4.354199,74.923500,156.909424,90.632912,-0.141331,-9.379209,3.238730,60.133495,154.260880,85.208519,-0.439420,-7.985958,0.767925,71.930397,160.184662,53.261112,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.574111,-3.459668,5.912577,40.789005,147.969223,110.844803,-0.797625,-3.479539,5.588066,38.398586,145.804443,53.566113,0.273833,-2.118707,4.443159,20.944834,132.334198,32.818707,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.004852,-0.351666,5.553137,55.923855,155.174332,25.640078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.885425,2.132339,2.246387,-12.044138,-15.397611,-8.430029,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.439779,1.542678,0.814605,-6.123696,-9.030497,-9.310664,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779961,0.748869,0.400273,-7.587347,-7.612909,-7.510848,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.854864,1.419825,8.155834,-11.892125,-62.520031,-21.817665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,4.026106,-3.710991,10.260206,8.025393,-92.111847,33.042488,3.468911,-3.592257,8.568568,12.706315,-101.200409,60.906673,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.239321,-10.741182,6.890130,11.742441,-109.343170,-48.399769,2.683980,-9.590845,4.224658,19.939510,-121.547577,11.049570,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.027077,-7.080839,-0.749183,-39.243439,-131.216492,-163.716599,4.287336,-7.466542,-0.690794,-21.584448,-124.613815,-199.545166,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.946588,-7.740566,-1.016478,-85.969246,-96.067345,-73.217491,2.556514,-7.886019,-9.042704,-83.996841,-67.104401,-29.458652,-0.473109,-9.330060,-9.603367,-76.124466,-5.765300,35.463802,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.462650,-7.839995,0.415855,-44.824188,70.815338,91.073479,-4.427635,-11.533531,-1.064072,-16.116049,82.096466,98.205803,-4.450629,-11.594394,-1.029726,18.533947,111.073257,136.558929,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.797541,-7.150544,0.906286,50.439106,142.440186,105.271072,2.725266,-8.402103,3.449880,56.630302,144.946045,91.653511,2.346453,-8.368272,1.866622,75.444588,165.459427,106.438332,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.607940,-6.742660,5.665817,54.118141,152.081940,63.455608,0.027020,-9.721033,5.172623,43.594727,147.152679,113.452721,0.714934,-7.899041,1.883429,49.636131,155.041824,57.957710,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.393413,-4.571186,7.894813,25.629551,136.488297,120.653183,-0.805214,-6.579815,5.683139,58.454842,155.952927,69.996834,-0.797628,-4.572772,4.191812,23.259708,134.371780,80.395798,0,0,0,0,0,0,
le,0,0,0,0,0,0,2.740911,-0.446222,6.979148,68.061821,157.344193,53.873699,4.102376,1.679018,7.084461,29.575977,139.698044,10.425579,3.464027,1.751035,5.358808,38.022034,141.898270,-5.964704,0,0,0,0,0,0,
le,0,0,0,0,0,0,5.018958,2.782915,5.022746,20.827295,64.514870,36.970058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.409166,1.421962,2.279963,21.216356,32.085373,22.134916,3.658794,2.148831,3.129516,14.839076,20.228029,5.284204,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.603520,0.813706,1.503617,15.660338,15.352842,11.192766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,6.548672,2.433637,10.941309,-5.784999,-41.928799,-6.843566,3.460514,0.077538,9.629423,5.761909,-52.160442,23.764950,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.965583,-9.549620,7.453660,10.842493,-94.402397,8.017227,2.256043,-9.090344,3.371298,16.417738,-102.958992,60.260818,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.216460,-6.569849,2.071115,-39.027355,-122.383911,-138.331070,0,0,0,0,0,0,0.480853,-9.258303,0.809387,19.620817,-121.623100,-155.994553,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.358782,-7.026658,-2.838486,-80.708992,-165.068985,-213.806824,4.469295,-7.301717,-2.779349,-61.863533,-144.138931,-203.230286,9.409335,-7.888803,-9.229580,-77.080696,-174.564056,-220.362274,0,0,0,0,0,0,
le,0,0,0,0,0,0,0.826530,-8.620711,-2.042198,-103.711594,-51.519245,-8.514941,0.242419,-8.708013,-9.337968,-94.531387,12.786253,67.925468,-3.188335,-11.634943,-6.650865,-106.198395,47.706432,173.562057,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,-4.802836,-11.575186,1.236276,31.226263,135.415619,118.943710,-1.627408,-10.710707,0.308134,59.874035,182.108856,121.018730,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.177568,-7.423738,0.776386,63.743565,161.249985,97.338234,2.153788,-7.076208,1.869986,67.345818,156.405273,85.919983,1.723231,-7.399685,2.721838,54.254074,162.116653,102.149261,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.488214,-6.832675,4.147780,43.680016,151.346222,69.820763,-0.973025,-9.214641,5.405442,37.681904,146.223495,107.360535,0.459251,-7.805773,2.484584,46.764935,153.439438,41.296982,0,0,0,0,0,0,
le,0,0,0,0,0,0,-0.387997,-5.190440,5.502657,28.800346,139.395523,148.860733,-1.461006,-4.955426,4.528801,53.648476,153.720245,67.189323,0.770750,-3.330472,2.889342,15.948967,126.087990,86.710472,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.481385,0.305794,5.632239,87.161095,169.948303,27.218439,0,0,0,0,0,0,2.266364,1.759446,5.425002,43.922073,137.777618,6.064449,0,0,0,0,0,0,
le,0,0,0,0,0,0,4.575096,3.019375,5.279452,9.482327,51.221615,28.179222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,3.444302,1.677763,2.746751,16.855068,20.296000,6.279138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.997898,1.604434,1.549361,-9.216345,-10.216721,-6.432380,3.219343,2.160764,1.216923,-11.353149,-14.049292,-13.574638,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033619,1.136173,1.014405,-11.159835,-10.957528,-6.944561,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.241077,-1.651584,-1.564156,5.312411,9.495632,8.826439,-0.268676,-0.842286,-0.659781,5.582400,9.642270,8.333498,0,0,0,0,0,0,0,0,0,0,0,0,
le,0,0,0,0,0,0,-1.232120,-1.213071,-0.513983,7.992509,10.935787,12.024537,-0.310306,-0.371454,0.516241,7.437443,11.299734,13.192220,0.173797,0.213148,1.060885,5.801855,8.432980,12.144048,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,0.276760,1.494457,6.842952,11.537263,-8.917452,24.969955,0.517939,1.175393,5.703371,10.773975,-11.735568,28.901514,0,0,0,0,0,0,
le,0,0,0,0,0,0,0,0,0,0,0,0,2.341812,-3.802118,11.981916,15.780478,-68.216820,77.780190,1.910871,-4.954270,7.902453,17.995272,-72.372757,105.879654,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.616441,-11.239976,4.646118,13.565657,-97.270203,-21.267803,1.627793,-11.782971,3.107375,26.041714,-123.659706,-9.350072,-0.113106,-11.641979,2.577775,32.677067,-133.862289,-7.371485,0,0,0,0,0,0,
le,0,0,0,0,0,0,1.825219,-8.751249,2.039842,-8.923925,-108.291084,-151.533630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
