fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.887532,-3.205132,-2.319553,11.753671,16.796810,26.505507,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-1.891394,-3.325988,-1.566930,15.737090,22.763689,16.742613,-0.442181,-1.777715,-0.917861,20.527002,24.084520,15.117151,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-0.430023,-1.688536,-0.129974,13.262804,12.823241,6.994567,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-2.359483,-10.210296,-9.986509,-5.769178,30.734066,21.911860,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-7.153794,-11.737823,-9.875051,8.891091,49.611202,27.461746,-6.732243,-11.995416,-9.498743,15.705087,77.795341,34.577648,-3.504192,-10.716183,-10.127257,10.479556,81.317116,23.131506,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-5.778252,-11.564166,-2.679165,18.586124,108.436768,-22.432297,-4.823494,-10.597980,-5.586565,11.931197,104.164978,-12.274961,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,1.338487,-3.591910,7.584693,-7.255246,107.415787,10.435211,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.129347,13.529905,22.477798,57.059502,99.465645,116.393074,6.980507,14.943171,23.454113,67.966743,81.946602,88.096451,3.888165,14.401222,23.910553,73.267807,41.825676,81.928787,0,0,0,0,0,0,
fel,0,0,0,0,0,0,9.906299,11.257504,15.433328,72.008545,-27.368328,-41.916740,9.013127,10.659056,15.588845,61.547642,-20.937187,-40.050819,7.526959,7.835601,12.482479,44.575451,-64.095634,-66.506210,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.684866,8.204019,13.244431,-23.563713,-109.213844,-63.843159,8.307672,7.345219,13.119088,-22.630222,-107.727280,-76.121223,6.047648,5.903948,9.998573,-40.166275,-122.898888,-73.823036,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.712087,4.718671,9.270782,-31.149351,-130.372299,-59.171299,5.499522,1.873558,8.587175,-40.383205,-134.992477,5.782592,4.404945,1.632759,7.540316,-35.492344,-136.763580,12.836991,0,0,0,0,0,0,
fel,0,0,0,0,0,0,5.076276,-3.059167,8.872674,-24.932240,-132.116913,39.650188,0,0,0,0,0,0,6.513392,-2.379983,5.591225,5.224171,-104.455513,41.285072,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.699694,-9.715786,-6.169446,13.034529,-116.236328,-70.427155,-0.405772,-12.302672,-10.694820,19.121222,-121.240456,-31.569378,3.932961,-5.222465,-7.848339,14.554100,-113.746284,-18.840755,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-4.239013,-10.528723,-10.160636,-32.851154,-62.332527,-28.049244,-3.759566,-10.582411,-10.156572,-11.687818,-13.102639,-46.826073,0.360073,-6.900838,-8.286689,-6.306548,-13.915773,-92.763107,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-6.452327,-8.037022,-4.531083,-15.194165,6.336073,-24.873804,-5.483282,-7.310238,-4.084405,-27.995262,-14.228999,-39.883755,-1.355497,-5.180318,-4.977917,-42.869984,-24.480755,-7.163093,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-0.848275,-3.917051,-3.074076,-24.816614,13.582420,11.669034,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-0.894626,-2.553147,-0.406673,8.363742,30.460989,20.918652,0.399361,-0.774544,0.741765,7.353733,21.523455,9.600835,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.349037,-1.672251,-0.617145,12.510407,26.288397,15.786910,0.733441,-0.360181,1.283180,15.014358,24.941490,13.061024,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,1.724019,0.689644,1.407172,9.676291,7.526755,-8.173825,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,2.116416,1.060825,2.016937,-5.706176,-10.983002,-18.778852,2.814991,1.811032,1.898052,-11.442678,-18.684507,-27.906092,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.691204,0.504016,1.079707,-9.307593,-17.010807,-14.331030,2.636352,1.136939,1.731982,-14.355986,-19.413557,-14.562239,2.758674,1.633246,1.731447,-20.657272,-27.070520,-18.163919,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.592739,0.046424,0.171589,-11.117488,-15.831647,-19.973349,2.659011,0.808089,1.334852,-11.352632,-15.902809,-22.022629,2.814593,1.441332,1.499762,-13.400109,-19.749079,-28.649620,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.151534,-0.449388,0.049448,-15.947050,-17.115313,-21.722254,2.718584,0.405684,0.724153,-17.405239,-19.783688,-24.477448,2.886174,1.159724,1.142723,-21.491835,-24.276297,-29.173319,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.055907,-0.549813,0.100856,-17.696772,-15.339918,-15.382567,2.056069,0.176208,1.285673,-19.758171,-16.561453,-15.934197,2.507262,1.037011,1.601552,-22.910515,-22.255308,-22.626070,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.120540,-0.449440,0.319630,-12.949698,-11.305986,-12.586541,2.703440,0.511768,1.442082,-13.283941,-13.717419,-16.180128,3.146328,1.345412,1.649128,-18.887903,-19.974560,-20.933939,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.213454,-0.305299,0.431015,-10.729473,-9.831965,-9.291328,2.451199,0.517156,1.324561,-13.798190,-12.614566,-10.695248,2.827325,1.241003,1.592286,-17.891531,-17.286869,-16.352068,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.374544,-0.229026,0.356016,-8.088566,-8.201811,-8.657882,2.641988,0.589924,1.479296,-9.207842,-8.602122,-9.257088,3.079385,1.337597,1.660107,-14.172303,-13.264714,-12.386738,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.297365,-0.190274,0.578037,-7.702969,-7.231308,-5.295681,0,0,0,0,0,0,2.957043,1.245017,1.492632,-10.836589,-9.146584,-6.327366,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,1.566221,-0.560721,-0.773032,5.555377,11.217307,17.689707,2.415589,-0.707518,-3.395557,8.890980,18.734167,26.356838,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.471779,-2.835710,-5.340717,5.346918,19.646786,21.918655,1.936614,-3.997970,-6.809062,14.757933,54.967602,47.761246,3.152435,-5.182693,-6.301212,20.936771,69.788918,69.406960,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.167275,-9.031322,-9.483466,18.141392,60.186558,89.443718,1.317889,-10.294633,-6.944278,33.512501,100.352013,174.073715,2.890180,-7.138733,-3.020436,49.477219,115.748924,182.703293,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-3.360815,-11.480256,-1.624779,54.154064,138.364578,143.968079,-0.683668,-7.062887,4.655173,78.483192,181.683441,190.563141,-0.486739,-3.868998,1.923009,85.136360,184.509583,218.493393,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.123793,0.027363,4.860728,89.702240,166.738434,80.670830,2.803968,2.405725,6.980117,111.959297,187.351074,45.765537,1.524956,2.457221,7.734699,112.557793,196.132355,100.548897,0,0,0,0,0,0,
fel,0,0,0,0,0,0,5.327523,5.770054,8.618322,34.173031,144.843018,-12.771388,5.617342,7.802074,12.657717,15.920621,130.817337,19.750378,4.704789,8.111024,12.410440,40.300404,153.700333,-23.845425,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.871433,10.115841,15.505224,-5.887014,5.726842,27.955952,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.998300,12.114901,17.407574,21.324493,-13.522250,11.293277,0,0,0,0,0,0,6.674058,10.421361,15.667119,17.972155,-24.099316,21.594131,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.820825,9.117270,13.060517,7.372335,-70.473167,9.653989,8.357091,8.949203,14.549591,9.633494,-74.308495,11.058370,7.613925,7.290719,10.897599,12.100189,-82.440765,16.208433,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.954857,-0.757271,4.167808,-6.027901,-104.295753,-49.785801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.716380,-2.310373,4.606106,-22.578314,-123.833267,-50.167877,0,0,0,0,0,0,4.544398,-5.624475,-8.090761,-25.456163,-123.234093,-101.627533,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.194403,-8.120200,-3.596724,-20.906292,-127.118629,-80.914505,0,0,0,0,0,0,-1.085217,-7.354599,-8.672757,-55.810627,-148.027756,-101.688614,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.464905,-8.806233,-9.368544,-38.470158,-68.597748,-39.394428,0,0,0,0,0,0,-2.713766,-7.580287,-8.685258,-49.010525,-25.575659,-17.027998,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-6.530011,-8.297460,-5.938180,-22.175882,34.375202,79.199661,0,0,0,0,0,0,-3.191131,-4.532018,-3.492545,-10.724413,19.440264,66.858231,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-4.764331,-5.608737,-3.807538,41.633801,68.187386,42.875519,-2.951798,-4.535649,-4.177998,35.258850,65.671814,38.745312,-2.748514,-3.611852,-3.636816,36.861759,72.147697,38.033516,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-3.698087,-3.978308,-2.582114,26.150532,62.613018,34.576027,-3.471398,-3.301263,-1.709911,23.580563,60.456112,33.571838,-2.608266,-2.341811,-1.376181,21.841892,56.515301,38.054737,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-2.176376,-2.156296,-0.946141,20.773493,49.509304,39.180061,-1.275570,-1.336936,-0.437753,20.226418,45.660130,33.195061,-1.037617,-0.928232,-0.420542,24.325115,42.006428,35.158550,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.136401,-1.195688,-0.390286,26.662359,30.021967,22.051710,-0.053083,-0.046053,0.776991,22.388973,27.777073,19.150663,0.285452,0.485223,0.926016,25.343784,25.565796,17.751593,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.592071,-0.827931,-0.509305,16.768200,22.192524,20.386450,0.574725,0.066900,-0.185666,14.394917,19.260546,15.667289,0.805882,0.413093,-0.188470,13.983690,17.874054,18.355476,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.927959,-1.146106,-0.788670,16.680443,17.675289,17.659563,-0.018941,-0.260847,-0.011071,12.638680,18.154108,18.613911,0.533035,0.542577,0.594827,15.464744,19.937887,17.626215,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.590754,-1.086072,-1.174275,15.308451,17.838850,14.717752,0.294954,-0.103750,-0.140442,15.634843,19.142773,16.255962,0.823887,0.537873,0.091757,14.945642,14.174308,13.100743,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.432159,-1.538939,-1.163594,12.694133,15.217002,13.686208,-0.196486,-0.325249,-0.103731,13.696847,17.777725,14.762836,0.350675,0.352396,0.346099,11.524208,14.876201,11.307508,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.129042,-1.298302,-1.098740,11.980399,11.189998,10.513986,0.105781,-0.113488,-0.110525,12.476500,13.881032,12.040951,0.664692,0.505104,0.223283,9.849577,10.158866,11.948805,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.352207,-1.427963,-1.195865,9.421057,13.692386,14.550063,-0.257839,-0.325726,-0.238223,10.456766,14.260928,12.504094,0.343435,0.374802,0.251133,10.643925,13.660790,7.790631,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.201891,-1.290599,-1.042525,12.866347,14.439754,8.803860,-0.026585,-0.119802,0.045637,10.812261,10.925039,6.121007,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.071124,-1.163721,-1.084786,7.669953,12.263713,9.703196,0.014189,-0.144077,-0.244721,5.392650,11.345724,7.661185,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.215269,-1.233607,-1.055547,8.374242,13.688199,10.662962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.097750,-1.065203,-0.877975,9.184083,13.542243,6.376357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.964527,-0.876035,-0.641225,5.420371,9.106112,5.276342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.709916,-0.696859,-0.624629,6.165396,9.429094,6.253933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.655580,0.562297,0.444918,-5.336399,-5.651876,-14.543836,1.555794,1.436659,0.968218,-9.519325,-9.601552,-21.583094,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.571077,0.552747,0.583972,-12.053349,-7.565404,-9.303453,1.334747,1.425520,1.348130,-17.196421,-12.439320,-11.811907,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.740323,0.712176,0.800355,-7.751824,-7.456607,-9.983810,1.574499,1.623251,1.562174,-9.632956,-11.034326,-13.521226,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.271477,-0.292608,-0.285471,-5.823725,-5.857951,-7.771931,0.870134,0.805125,0.759252,-8.525195,-9.470647,-11.452813,1.752397,1.700168,1.417521,-11.344916,-13.900840,-17.353031,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.943268,0.837269,0.777871,-9.952298,-8.273429,-11.040724,1.800157,1.758000,1.480737,-14.470964,-12.680315,-16.005728,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.897854,0.834451,0.812866,-9.490849,-7.083723,-6.080522,1.697466,1.631617,1.339920,-13.366772,-12.165428,-9.303104,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.507829,1.417740,1.171562,6.878147,6.651225,11.877458,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.886671,0.790425,0.753974,7.215985,6.579772,8.874772,1.329504,1.269335,1.129441,10.672235,9.038227,12.800028,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.799464,0.703176,0.736829,8.164598,5.769242,8.487229,1.354806,1.269098,1.115599,11.277679,7.966668,11.950665,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373492,1.169644,0.789456,10.337690,6.787431,13.572147,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.483826,0.320012,0.249382,7.962396,6.930745,9.662075,0.882065,0.729107,0.476437,11.366848,9.722077,14.781009,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.340651,0.200765,0.227566,8.509288,7.989007,9.142315,0.810353,0.716319,0.525404,12.438864,11.709529,13.690298,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.355719,0.189531,0.161312,8.184431,7.300430,8.004633,0.804535,0.696235,0.515540,11.973959,10.184865,11.072105,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.283229,0.158205,0.244032,7.283634,6.911316,6.733499,0.834069,0.781126,0.704582,9.884665,8.309327,7.689852,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234436,1.022036,0.909560,-11.687009,-22.275354,-40.471214,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.825669,-0.993644,-0.827357,-8.487534,-8.997917,-16.127289,0.435864,0.134656,0.144545,-15.729951,-21.463799,-32.896645,1.189182,0.839547,0.488580,-28.360636,-35.569881,-50.988270,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.789723,-0.982099,-0.881103,-13.330406,-12.735476,-13.665364,0.313225,0.006136,-0.029108,-24.798389,-23.076235,-21.178732,0.956120,0.579641,0.186137,-35.348671,-32.885777,-26.707506,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.850354,-1.041535,-0.947342,-11.684923,-9.443586,-9.193874,0.146249,-0.112706,-0.071256,-17.125368,-14.124203,-13.475533,0.664598,0.399325,0.200656,-19.956314,-18.597918,-18.310766,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.814667,-1.005522,-0.875522,-7.941537,-5.997396,-8.477252,0.229106,-0.065249,-0.009163,-11.265679,-9.707606,-12.970004,0.850863,0.561343,0.375398,-14.972836,-13.654414,-17.918777,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.368122,0.048882,0.214556,-10.915030,-8.938964,-10.489361,1.006788,0.727047,0.691572,-14.726959,-14.222249,-14.881855,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.501848,0.184156,0.369567,-8.952158,-8.298943,-10.509658,1.199786,0.908858,0.749182,-12.754739,-12.801299,-15.746930,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.848510,0.359522,0.330806,-9.087090,-8.629080,-10.406736,1.391118,1.033791,0.832372,-13.561799,-14.101943,-14.687782,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.678070,0.294836,0.391316,-9.107557,-8.478795,-8.943724,1.429209,1.062532,0.918604,-12.902998,-12.979591,-13.760584,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.826302,0.423352,0.523289,-7.982761,-6.891192,-7.615570,1.565068,1.194730,1.005277,-12.250517,-11.302150,-11.929440,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.533911,1.207509,1.055565,-10.616875,-9.944761,-8.330921,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.617289,1.313789,1.222283,-7.332042,-6.789222,-8.318484,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.762791,1.382245,1.113657,-7.357932,-7.030836,-6.261463,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.473156,1.100179,0.829346,6.644388,8.193851,12.606824,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.783382,0.468027,0.541633,7.739969,9.416227,12.770573,1.266319,0.926336,0.734822,11.144563,13.352064,18.952374,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.718325,0.365620,0.330995,11.346397,13.384171,18.326307,1.192901,0.832509,0.496578,16.219185,18.886953,28.560280,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.434235,-0.675440,-0.637890,6.446068,5.695049,10.228170,0.427618,0.110254,0.025388,15.775437,19.558889,24.912285,0.866836,0.539423,0.236431,23.146080,28.873154,38.165794,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.734958,-0.938397,-0.779564,9.175705,7.492268,13.266074,0.118863,-0.122139,-0.056115,20.709467,24.830399,32.517460,0.660479,0.384733,0.103704,29.735260,35.475277,46.298721,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.824686,-1.049641,-0.926339,11.521077,9.456451,15.787545,0.144947,-0.075220,0.026024,26.064951,30.237043,36.231770,0.640716,0.525626,0.432990,34.964497,39.969425,47.461964,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.829393,-1.052278,-0.934754,13.299342,11.065062,13.789005,0.240821,0.015465,0.042890,28.886480,29.971592,29.855467,0.820289,0.731115,0.580433,36.387230,36.480961,37.944183,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.986556,-1.090031,-0.895581,11.860489,10.706555,11.205900,0.042092,-0.056228,0.019975,25.220753,25.089785,24.298468,0.677732,0.644159,0.556241,31.353703,29.271439,27.782614,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.961648,-1.040206,-0.826840,9.973007,9.050791,9.426026,0.118823,0.058684,0.201629,21.166931,20.961769,20.601358,0.753052,0.816921,0.826697,23.476570,21.863543,20.860914,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.771046,-0.913473,-0.955662,8.567924,9.463398,8.567924,0.313453,0.000011,-0.448814,18.370354,19.570711,17.577871,1.005746,0.796340,0.191006,18.095959,20.253513,17.907366,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.980296,-1.160745,-1.067255,7.854417,17.878342,20.625402,-0.341314,-0.411944,-0.140712,15.566159,27.924597,39.794712,0.282648,0.262310,0.239106,15.536235,27.319885,28.213867,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.277347,-1.125802,-0.801468,17.528444,26.960257,39.869301,-0.175147,-0.063173,0.013548,30.431181,47.763416,57.248951,0.572572,0.713242,0.485584,23.444187,35.663738,40.197918,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.175101,-1.300004,-1.429583,30.259378,38.535965,33.543121,-0.290488,-0.229657,-0.241316,41.422604,53.210102,49.968193,0.355510,0.462873,0.261996,31.760252,41.051632,34.994862,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.623631,-1.593822,-1.579873,26.047445,40.619225,24.894251,-0.348863,-0.140182,-0.002757,37.723820,49.720688,23.115929,0.438170,0.666263,0.483013,27.108669,40.521145,18.815168,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.832095,-1.453181,-0.948286,17.776258,34.055077,19.150736,-0.204839,0.010823,0.091126,15.246702,33.073387,13.420778,0.500933,0.719455,0.520015,13.081013,32.366692,12.824386,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.233901,-0.781705,-0.378907,13.607243,26.789227,13.578682,-0.063251,0.290995,0.494950,9.033575,25.423944,11.782943,0.609186,1.015904,1.016449,9.001419,24.906050,11.986690,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.724851,-0.112207,0.405969,9.972606,17.552177,10.914406,0.329299,0.897599,1.377125,8.351938,14.230863,6.674729,0.995159,1.449134,1.617747,8.777731,14.880760,6.106250,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.257005,0.511255,0.546515,-7.166757,-10.856978,-11.537022,1.234460,1.456938,1.439287,-5.582242,-8.341805,-7.999177,1.766487,1.998001,1.744101,-8.552402,-13.546817,-10.226665,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.091905,0.359898,0.600920,-9.958986,-14.572319,-12.167976,1.163831,1.374383,1.484320,-7.049980,-11.222402,-8.827635,1.765302,1.982458,1.851848,-8.337846,-14.440680,-9.597327,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.042693,0.142687,0.311871,-10.228463,-19.402058,-15.376834,1.109925,1.095492,0.986298,-7.553583,-13.729123,-10.065443,1.631187,1.743303,1.495509,-7.596441,-16.040052,-11.400235,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.005274,-0.045081,-0.195153,-12.221845,-16.791945,-14.246409,0.810008,0.841723,0.670748,-8.284999,-13.817780,-11.889702,1.697180,1.803720,1.416234,-8.816107,-14.639158,-13.908320,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.520487,-0.408611,-0.280939,-11.596717,-14.416159,-13.703966,0.411561,0.313770,0.120338,-9.799430,-13.727153,-11.932677,1.262377,1.200620,0.743418,-11.304060,-14.552794,-11.993300,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.610969,-0.567213,-0.467758,-11.555263,-14.036100,-13.022604,-0.031403,0.134609,0.268373,-9.946496,-10.005961,-8.716472,0.944269,1.091291,0.865920,-9.913990,-9.945683,-9.440531,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.658026,-0.634390,-0.507747,-11.076046,-12.925595,-10.385175,0.157377,0.140045,0.062934,-7.530200,-8.048201,-6.549391,1.019900,1.100439,0.770617,-8.108018,-7.862286,-5.719992,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.682387,-0.682383,-0.681896,-8.797430,-8.079896,-5.723629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.650418,-0.610171,-0.386125,-5.530975,-7.097207,-10.657804,0.351600,0.346690,0.403879,-6.372724,-9.418160,-13.923845,1.419786,1.369328,1.183725,-10.581519,-15.219743,-21.714544,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.352371,-0.449527,-0.425009,-9.387778,-12.745647,-15.886791,0.524108,0.464916,0.485048,-11.995090,-16.825052,-19.539618,1.438746,1.369986,1.295591,-17.760368,-26.609386,-28.236139,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.558241,-0.673370,-0.633777,-13.589148,-15.132831,-19.577362,0.412181,0.255503,0.156112,-16.448128,-19.261816,-24.131147,1.441331,1.227210,0.814580,-22.771339,-26.001480,-32.859642,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.619907,-0.797090,-0.901917,-16.419666,-15.610978,-16.316637,0.240604,0.020762,-0.189089,-19.914768,-16.638872,-15.624940,1.181337,0.854376,0.278086,-25.928280,-21.446089,-18.534170,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.904203,-1.035058,-1.075870,-14.068554,-7.599984,-5.646462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-0.263700,-0.356484,-0.387341,8.341212,24.522839,18.714512,0.978610,0.980364,0.729463,11.936534,27.801086,24.320948,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.070339,-0.971158,-0.734296,15.040827,27.049656,22.074375,-0.252807,-0.120571,0.114448,14.563963,29.377657,20.605343,1.010389,1.271840,1.402112,19.230782,30.288643,21.292595,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.778889,-0.668849,-0.471766,17.616974,24.284313,11.880240,0.139617,0.326004,0.571030,15.428823,22.445530,6.893661,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.512272,0.515717,0.568214,-7.781848,-18.154785,-14.763062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.439903,0.334071,0.365833,-11.872469,-27.200872,-23.773674,1.336758,1.231209,1.224382,-6.971341,-20.729126,-17.623873,2.115257,2.008703,1.899410,-7.168100,-22.393147,-19.024729,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.356785,0.218327,0.328737,-18.279787,-36.107735,-30.392397,1.275614,1.112569,1.105208,-13.704336,-29.774841,-25.360783,2.174834,1.917283,1.559183,-14.480041,-28.635889,-21.702522,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.453928,0.102766,-0.039579,-22.351433,-40.879532,-35.950603,1.230725,0.921288,0.776480,-19.176615,-33.160961,-24.819094,1.881405,1.492471,1.265291,-15.979339,-30.899076,-28.575171,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.077722,-0.512807,-0.428912,-26.163261,-37.937447,-31.042168,0.728155,0.307796,0.301875,-18.119242,-28.822330,-29.016468,1.647618,0.945315,0.498392,-21.609085,-28.804464,-27.747364,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.237171,-0.793503,-0.763405,-22.668756,-30.380369,-27.800571,0.656865,0.108069,0.187364,-22.839912,-26.506931,-24.017822,1.361757,0.621172,0.599492,-22.009451,-25.948469,-20.095703,0,0,0,0,0,0,
